window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
441,2026-09-06 06:57:30.805869,2026-09-06 06:57:32.830908,1,127.0.0.1,0.0.0.0,55782,9000,3,378,1.481453,186.663054,126,0.0,126,126,0.968251,0.741697,0.234091,1.717262,1219.637202,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
442,2026-09-06 06:57:32.862858,2026-09-06 06:57:34.901797,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.471353,185.390517,126,0.0,126,126,0.953596,0.136711,0.869496,1.111341,1221.70809,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
443,2026-09-06 06:57:36.281453,2026-09-06 06:57:38.286355,1,127.0.0.1,0.0.0.0,55777,9000,4,504,1.99511,251.383843,126,0.0,126,126,0.615281,0.568094,0.203594,1.427303,1225.092648,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
444,2026-09-06 06:57:38.520194,2026-09-06 06:57:40.561426,1,127.0.0.1,0.0.0.0,55782,9000,5,630,2.449501,308.637156,126,0.0,126,126,0.397382,0.468483,0.020138,1.204919,1227.367719,0.0,0,4,0,0,0,0.0,0,0.0,8.0,0.0,0.0,SlowDoSExperiment
445,2026-09-06 06:57:40.874401,2026-09-06 06:57:42.886849,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.490722,187.831,126,0.0,126,126,1.184766,0.340152,0.935238,1.572218,1229.693142,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
446,2026-09-06 06:57:44.864002,2026-09-06 06:57:46.867646,1,10.47.28.17,0.0.0.0,58214,9000,5,630,2.495453,314.427078,126,0.0,126,126,0.799918,0.842646,0.009184,2.007522,1233.67394,0.0,0,3,0,0,0,0.0,0,0.0,8.0,1,0.0,SlowDoSExperiment
447,2026-09-06 06:57:48.936264,2026-09-06 06:57:50.953758,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.991329,124.907466,126,0.0,126,126,1.765872,0.444518,1.45155,2.080194,1237.760051,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
448,2026-09-06 06:57:51.002229,2026-09-06 06:57:53.023966,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.494624,62.322665,126,0.0,126,126,0.614415,0.0,0.614415,0.614415,1239.830259,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
449,2026-09-06 06:57:53.157897,2026-09-06 06:57:55.199393,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979674,123.438888,126,0.0,126,126,2.043023,0.159303,1.930379,2.155667,1242.005686,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
450,2026-09-06 06:57:55.585469,2026-09-06 06:57:57.625699,1,127.0.0.1,0.0.0.0,55779,9000,5,630,2.450704,308.788746,126,0.0,126,126,0.410482,0.503871,0.035052,1.247977,1244.431992,0.0,0,4,0,0,0,0.0,0,0.0,8.0,0.0,0.0,SlowDoSExperiment
451,2026-09-06 06:57:58.668288,2026-09-06 06:58:00.702351,1,127.0.0.1,0.0.0.0,55784,9000,4,504,1.966508,247.779982,126,0.0,126,126,0.787462,0.677385,0.16131,1.527602,1247.508645,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
452,2026-09-06 06:58:00.856742,2026-09-06 06:58:02.870934,1,10.47.28.17,0.0.0.0,58214,9000,4,504,1.985908,250.224395,126,0.0,126,126,0.64326,0.831953,0.075694,1.843237,1249.677228,0.0,0,2,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
453,2026-09-06 06:58:04.215225,2026-09-06 06:58:06.247059,1,127.0.0.1,0.0.0.0,55778,9000,3,378,1.476499,186.038852,126,0.0,126,126,0.99459,0.31268,0.769702,1.351651,1253.053353,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
454,2026-09-06 06:58:06.416107,2026-09-06 06:58:08.417542,1,127.0.0.1,0.0.0.0,55776,9000,4,504,1.998566,251.819344,126,0.0,126,126,0.399557,0.270206,0.006714,0.585776,1255.223835,0.0,0,3,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
455,2026-09-06 06:58:09.129435,2026-09-06 06:58:11.144547,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.9925,125.055044,126,0.0,126,126,1.80553,0.17206,1.683865,1.927194,1257.950841,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
456,2026-09-06 06:58:11.438513,2026-09-06 06:58:13.471673,1,127.0.0.1,0.0.0.0,55780,9000,3,378,1.475536,185.917491,126,0.0,126,126,0.600777,0.192197,0.381884,0.74191,1260.277966,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
457,2026-09-06 06:58:13.575396,2026-09-06 06:58:15.594322,1,127.0.0.1,0.0.0.0,55784,9000,3,378,1.485938,187.228246,126,0.0,126,126,0.697139,0.240048,0.448025,0.926956,1262.400615,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
458,2026-09-06 06:58:16.063717,2026-09-06 06:58:18.067221,1,127.0.0.1,0.0.0.0,55785,9000,3,378,1.497377,188.669492,126,0.0,126,126,0.925658,0.16784,0.789962,1.11334,1264.873514,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
459,2026-09-06 06:58:18.352012,2026-09-06 06:58:20.388468,1,127.0.0.1,0.0.0.0,55781,9000,2,252,0.982098,123.744395,126,0.0,126,126,0.566592,0.08212,0.508524,0.62466,1267.194761,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
460,2026-09-06 06:58:20.766057,2026-09-06 06:58:22.811446,1,127.0.0.1,0.0.0.0,55780,9000,2,252,0.977809,123.203909,126,0.0,126,126,1.120211,1.110595,0.334902,1.90552,1269.61774,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
461,2026-09-06 06:58:23.152787,2026-09-06 06:58:25.185431,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.47591,185.964681,126,0.0,126,126,1.338154,1.029571,0.157899,2.051828,1271.991725,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
462,2026-09-06 06:58:26.903830,2026-09-06 06:58:28.923054,1,127.0.0.1,0.0.0.0,55779,9000,5,630,2.476199,312.001131,126,0.0,126,126,0.676748,0.643648,0.22794,1.788408,1275.729347,0.0,0,4,0,0,0,0.0,0,0.0,4.0,0.0,0.0,SlowDoSExperiment
463,2026-09-06 06:58:28.981535,2026-09-06 06:58:30.990503,1,10.47.28.17,0.0.0.0,58214,9000,5,630,2.48884,313.593864,126,0.0,126,126,0.473776,0.231218,0.127209,0.693777,1277.796797,0.0,0,3,0,0,0,0.0,0,0.0,4.0,1,0.0,SlowDoSExperiment
464,2026-09-06 06:58:31.462298,2026-09-06 06:58:33.512661,1,127.0.0.1,0.0.0.0,55777,9000,2,252,0.975437,122.905077,126,0.0,126,126,1.000595,0.57465,0.594256,1.406934,1280.318955,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
465,2026-09-06 06:58:33.992825,2026-09-06 06:58:36.037253,1,127.0.0.1,0.0.0.0,55782,9000,3,378,1.467403,184.892825,126,0.0,126,126,0.66408,0.552999,0.050339,1.123592,1282.843546,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
466,2026-09-06 06:58:36.862018,2026-09-06 06:58:38.867337,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.496021,188.498699,126,0.0,126,126,1.333756,0.752179,0.518368,2.000545,1285.67363,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
467,2026-09-06 06:58:39.530182,2026-09-06 06:58:41.543315,1,127.0.0.1,0.0.0.0,55779,9000,3,378,1.490214,187.766979,126,0.0,126,126,0.83255,0.531635,0.403059,1.42715,1288.349609,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
468,2026-09-06 06:58:41.728637,2026-09-06 06:58:43.764395,1,127.0.0.1,0.0.0.0,55784,9000,3,378,1.473652,185.680156,126,0.0,126,126,0.501472,0.208638,0.368246,0.741918,1290.570689,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
469,2026-09-06 06:58:43.955386,2026-09-06 06:58:45.986791,1,127.0.0.1,0.0.0.0,55781,9000,3,378,1.47681,186.078046,126,0.0,126,126,0.858514,0.504633,0.279595,1.205368,1292.793085,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
470,2026-09-06 06:58:46.261858,2026-09-06 06:58:48.308303,1,127.0.0.1,0.0.0.0,55777,9000,3,378,1.465956,184.710483,126,0.0,126,126,0.686321,0.117387,0.610199,0.821509,1295.114597,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
471,2026-09-06 06:58:48.815877,2026-09-06 06:58:50.836007,1,127.0.0.1,0.0.0.0,55785,9000,3,378,1.485053,187.116656,126,0.0,126,126,0.986081,0.823969,0.048175,1.593502,1297.6423,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
472,2026-09-06 06:58:50.869470,2026-09-06 06:58:52.904314,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.474314,185.763568,126,0.0,126,126,0.529835,0.165047,0.411917,0.718456,1299.710608,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
473,2026-09-06 06:58:52.939451,2026-09-06 06:58:54.973153,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.983428,123.911966,126,0.0,126,126,1.418249,0.743672,0.892393,1.944105,1301.779447,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
474,2026-09-06 06:58:55.466364,2026-09-06 06:58:57.494153,1,127.0.0.1,0.0.0.0,55779,9000,3,378,1.479444,186.409939,126,0.0,126,126,0.817787,0.496115,0.482819,1.387735,1304.300446,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
475,2026-09-06 06:58:58.868376,2026-09-06 06:59:00.875769,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.996317,125.535993,126,0.0,126,126,1.308723,0.314996,1.085987,1.531459,1307.682062,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
476,2026-09-06 06:59:00.898930,2026-09-06 06:59:02.941931,1,10.47.28.17,0.0.0.0,58214,9000,6,756,2.936856,370.04384,126,0.0,126,126,0.494743,0.360631,0.149078,0.944566,1309.748225,0.0,0,4,0,0,0,0.0,0,0.0,3.333333,1,0.0,SlowDoSExperiment
