window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1576,2026-08-29 05:03:27.973330,2026-08-29 05:03:29.999157,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.949006,497.574763,126,0.0,126,126,0.290158,0.196583,0.035976,0.603113,3523.61963,0.384615,0,1,2,0,0,0.0,0,0.0,2.5,1.666667,1.032796,PacketLossExperiment
1577,2026-08-29 05:03:30.184131,2026-08-29 05:03:32.221424,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.417627,556.621044,126,0.0,126,126,0.223265,0.110359,0.072278,0.401256,3525.841897,0.181818,0,1,1,0,0,0.0,0,0.0,4.444444,1.285714,0.48795,PacketLossExperiment
1578,2026-08-29 05:03:32.394000,2026-08-29 05:03:34.443900,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.878287,614.664185,126,0.0,126,126,0.241229,0.088476,0.145265,0.401577,3528.064373,0.230769,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
1579,2026-08-29 05:03:34.605863,2026-08-29 05:03:36.617957,1,127.0.0.1,0.0.0.0,52662,9000,11,1386,5.466942,688.834692,126,0.0,126,126,0.201031,0.078653,0.07414,0.401693,3530.23843,0.083333,0,1,1,0,0,0.0,0,0.0,3.636364,1.111111,0.333333,PacketLossExperiment
1580,2026-08-29 05:03:36.817166,2026-08-29 05:03:38.845713,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.436673,559.020737,126,0.0,126,126,0.24554,0.098579,0.113457,0.401679,3532.466186,0.25,0,1,1,0,0,0.0,0,0.0,2.222222,1.428571,0.534522,PacketLossExperiment
1581,2026-08-29 05:03:39.793196,2026-08-29 05:03:41.838781,1,10.154.10.17,0.0.0.0,52670,9000,7,882,3.422005,431.172669,126,0.0,126,126,0.414204,0.292818,0.200856,0.967136,3535.459254,0.5,0,2,5,0,0,0.0,0,0.0,2.857143,1.5,1.0,PacketLossExperiment
1582,2026-08-29 05:03:42.037548,2026-08-29 05:03:44.065509,1,127.0.0.1,0.0.0.0,52662,9000,12,1512,5.917271,745.576199,126,0.0,126,126,0.193569,0.06111,0.032675,0.312057,3537.685982,0.2,0,1,3,0,0,0.0,0,0.0,3.333333,1,0.0,PacketLossExperiment
1583,2026-08-29 05:03:44.449846,2026-08-29 05:03:46.487490,1,127.0.0.1,0.0.0.0,52662,9000,7,882,3.435339,432.852762,126,0.0,126,126,0.344157,0.144913,0.200889,0.566424,3540.107964,0.461538,0,1,4,0,0,0.0,0,0.0,2.857143,2,1.732051,PacketLossExperiment
1584,2026-08-29 05:03:46.658550,2026-08-29 05:03:48.658701,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.999622,629.952389,126,0.0,126,126,0.200952,0.082023,0.092312,0.40141,3542.279174,0.090909,0,1,1,0,0,0.0,0,0.0,2.0,1.125,0.353553,PacketLossExperiment
1585,2026-08-29 05:03:48.667983,2026-08-29 05:03:50.676772,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.480313,564.519404,126,0.0,126,126,0.245445,0.118656,0.0423,0.401318,3544.297245,0.25,0,1,1,0,0,0.0,0,0.0,4.444444,1.428571,0.534522,PacketLossExperiment
