window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
51,2026-08-29 12:07:32.124383,2026-08-29 12:07:34.156086,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.984396,124.033892,126,0.0,126,126,2.199833,0.250972,2.02237,2.377297,168.318675,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
52,2026-08-29 12:07:35.647474,2026-08-29 12:07:37.689046,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.489819,61.717159,126,0.0,126,126,1.500721,0.0,1.500721,1.500721,171.851635,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
53,2026-08-29 12:07:37.715083,2026-08-29 12:07:39.757187,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.979382,123.402152,126,0.0,126,126,2.014277,0.075423,1.960944,2.067609,173.919776,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
54,2026-08-29 12:07:41.722861,2026-08-29 12:07:43.750689,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.986277,124.270896,126,0.0,126,126,2.002021,0.063375,1.957208,2.046834,177.913278,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
55,2026-08-29 12:07:45.641203,2026-08-29 12:07:47.689062,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.488315,61.527682,126,0.0,126,126,1.961134,0.0,1.961134,1.961134,181.851651,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
56,2026-08-29 12:07:47.762939,2026-08-29 12:07:49.812914,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.975622,122.928319,126,0.0,126,126,2.00139,0.170195,1.881043,2.121736,183.975503,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
57,2026-08-29 12:07:51.759912,2026-08-29 12:07:53.803205,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.978812,123.330373,126,0.0,126,126,2.029682,0.121973,1.943434,2.11593,187.965794,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
58,2026-08-29 12:07:55.645454,2026-08-29 12:07:57.646726,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.999365,125.919932,126,0.0,126,126,1.970763,0.040524,1.942108,1.999418,191.809315,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
59,2026-08-29 12:07:59.639989,2026-08-29 12:08:01.642369,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.998811,125.850245,126,0.0,126,126,1.998225,0.004395,1.995117,2.001333,195.804958,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
60,2026-08-29 12:08:03.673089,2026-08-29 12:08:05.682861,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.995137,125.387309,126,0.0,126,126,2.000199,0.044643,1.968632,2.031767,199.84545,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
61,2026-08-29 12:08:07.641731,2026-08-29 12:08:09.642655,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.999538,125.941838,126,0.0,126,126,2.000006,6e-06,2.000002,2.000011,203.805244,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
62,2026-08-29 12:08:11.813930,2026-08-29 12:08:13.831249,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.991415,124.918258,126,0.0,126,126,2.016713,0.219887,1.861229,2.172197,207.993838,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
63,2026-08-29 12:08:15.738444,2026-08-29 12:08:17.767659,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.985603,124.185962,126,0.0,126,126,1.99324,0.099058,1.923195,2.063285,211.930248,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
64,2026-08-29 12:08:19.712596,2026-08-29 12:08:21.761017,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.488181,61.510817,126,0.0,126,126,2.050958,0.0,2.050958,2.050958,215.923606,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
65,2026-08-29 12:08:21.778722,2026-08-29 12:08:23.784048,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997344,125.665351,126,0.0,126,126,1.962332,0.146786,1.858539,2.066125,217.946637,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
66,2026-08-29 12:08:25.766482,2026-08-29 12:08:27.772432,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997034,125.626234,126,0.0,126,126,2.000631,0.181853,1.872042,2.129221,221.935021,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
67,2026-08-29 12:08:29.641991,2026-08-29 12:08:31.665503,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.988381,124.535992,126,0.0,126,126,2.001114,0.003329,1.99876,2.003468,225.828092,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
68,2026-08-29 12:08:33.642470,2026-08-29 12:08:35.649009,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.996741,125.589379,126,0.0,126,126,2.000808,0.001288,1.999897,2.001719,229.811598,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
69,2026-08-29 12:08:37.639795,2026-08-29 12:08:39.687560,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.976675,123.061009,126,0.0,126,126,1.999714,0.003232,1.997428,2.002,233.850149,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
70,2026-08-29 12:08:41.643585,2026-08-29 12:08:43.676487,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.983815,123.960722,126,0.0,126,126,2.013278,0.016247,2.00179,2.024766,237.839076,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
71,2026-08-29 12:08:45.642182,2026-08-29 12:08:47.665523,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.988464,124.546484,126,0.0,126,126,1.986885,0.018461,1.973831,1.99994,241.828112,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
72,2026-08-29 12:08:49.726907,2026-08-29 12:08:51.753315,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.986968,124.357995,126,0.0,126,126,2.014179,0.099853,1.943572,2.084785,245.915904,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
