window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1699,2026-09-06 07:46:39.035692,2026-09-06 07:46:41.071167,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.982572,123.804025,126,0.0,126,126,2.050229,0.137314,1.953133,2.147325,4167.87746,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1700,2026-09-06 07:46:40.854464,2026-09-06 07:46:42.893040,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.395924,679.88639,126,0.0,126,126,0.201254,0.000285,0.200981,0.202009,15.023419,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1701,2026-09-06 07:46:42.928569,2026-09-06 07:46:44.960015,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.49226,62.024799,126,0.0,126,126,1.939745,0.0,1.939745,1.939745,4171.766308,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1702,2026-09-06 07:46:43.068536,2026-09-06 07:46:45.112454,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.381819,678.109194,126,0.0,126,126,0.20125,0.000344,0.200782,0.202051,17.242834,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1703,2026-09-06 07:46:45.075646,2026-09-06 07:46:47.083920,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.99588,125.480925,126,0.0,126,126,1.994585,0.215657,1.842092,2.147077,4173.890213,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1704,2026-09-06 07:46:45.282186,2026-09-06 07:46:47.287459,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.986851,628.343191,126,0.0,126,126,0.201909,0.001509,0.200808,0.205429,19.417839,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1705,2026-09-06 07:46:47.311130,2026-09-06 07:46:49.315951,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.987977,628.485092,126,0.0,126,126,0.201499,0.006153,0.187462,0.211014,21.44633,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1706,2026-09-06 07:46:48.965268,2026-09-06 07:46:50.989381,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988087,124.498967,126,0.0,126,126,2.000563,0.066421,1.953596,2.047529,4177.795674,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1707,2026-09-06 07:46:49.316235,2026-09-06 07:46:51.343913,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.424923,683.540318,126,0.0,126,126,0.201186,0.000398,0.200849,0.202321,23.474293,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1708,2026-09-06 07:46:51.529878,2026-09-06 07:46:53.579194,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.367644,676.323088,126,0.0,126,126,0.201628,0.001356,0.200644,0.20554,25.709574,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
