window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1097,2026-09-06 07:24:11.226447,2026-09-06 07:24:13.276515,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.731356,1352.150807,126,0.0,126,126,0.095942,0.016855,0.024182,0.101777,2820.082808,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1098,2026-09-06 07:24:13.336241,2026-09-06 07:24:15.342882,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.465251,1318.621576,126,0.0,126,126,0.095703,0.016591,0.028637,0.101708,2822.149176,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1099,2026-09-06 07:24:15.367889,2026-09-06 07:24:17.409920,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.773586,1357.471855,126,0.0,126,126,0.095909,0.019223,0.017225,0.122739,2824.216213,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1100,2026-09-06 07:24:17.455396,2026-09-06 07:24:19.481138,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.860217,1368.387287,126,0.0,126,126,0.095966,0.014992,0.043155,0.101074,2826.287431,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1101,2026-09-06 07:24:19.566985,2026-09-06 07:24:21.599661,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.823171,1363.719562,126,0.0,126,126,0.095968,0.021025,0.001852,0.10111,2828.405954,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1102,2026-09-06 07:24:21.678658,2026-09-06 07:24:23.719989,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.777283,1357.937665,126,0.0,126,126,0.096081,0.019164,0.010991,0.102032,2830.526283,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1103,2026-09-06 07:24:23.792168,2026-09-06 07:24:25.840066,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.74272,1353.582689,126,0.0,126,126,0.096018,0.014926,0.043648,0.101071,2832.64636,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1104,2026-09-06 07:24:25.903976,2026-09-06 07:24:27.909072,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.47331,1319.63712,126,0.0,126,126,0.095713,0.019364,0.012019,0.101042,2834.715366,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1105,2026-09-06 07:24:27.922044,2026-09-06 07:24:29.928266,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.965885,1381.70152,126,0.0,126,126,0.095954,0.017037,0.023968,0.108199,2836.734559,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1106,2026-09-06 07:24:30.025201,2026-09-06 07:24:32.046873,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.882083,1371.142457,126,0.0,126,126,0.095907,0.014949,0.043755,0.100842,2838.853166,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1107,2026-09-06 07:24:32.135013,2026-09-06 07:24:34.166038,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.831971,1364.828309,126,0.0,126,126,0.095977,0.021097,0.001541,0.101294,2840.972331,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1108,2026-09-06 07:24:34.246660,2026-09-06 07:24:36.286075,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.787407,1359.213223,126,0.0,126,126,0.095865,0.017386,0.020512,0.100691,2843.092368,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1109,2026-09-06 07:24:36.355551,2026-09-06 07:24:38.358397,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.48508,1321.120044,126,0.0,126,126,0.095796,0.019927,0.009283,0.101129,2845.16469,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1110,2026-09-06 07:24:38.382661,2026-09-06 07:24:40.429035,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.750725,1354.591357,126,0.0,126,126,0.096062,0.021489,0.002099,0.115634,2847.235328,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1111,2026-09-06 07:24:40.481845,2026-09-06 07:24:42.500854,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.896436,1372.950874,126,0.0,126,126,0.096147,0.015035,0.042681,0.101443,2849.307147,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1112,2026-09-06 07:24:42.595988,2026-09-06 07:24:44.621214,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.862988,1368.736536,126,0.0,126,126,0.096105,0.020914,0.002517,0.101398,2851.427507,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1113,2026-09-06 07:24:44.710435,2026-09-06 07:24:46.739473,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.842579,1366.165008,126,0.0,126,126,0.095941,0.020927,0.002275,0.100782,2853.545766,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1114,2026-09-06 07:24:46.821302,2026-09-06 07:24:48.856684,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.808782,1361.90649,126,0.0,126,126,0.09598,0.015122,0.040032,0.102209,2855.662978,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1115,2026-09-06 07:24:48.902652,2026-09-06 07:24:50.924553,1,10.47.28.17,0.0.0.0,58214,9000,21,2646,10.386265,1308.669331,126,0.0,126,126,0.095684,0.016451,0.029821,0.100811,2857.730847,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1116,2026-09-06 07:24:50.948324,2026-09-06 07:24:53.031177,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.562436,1330.866947,126,0.0,126,126,0.095944,0.020514,0.004838,0.106741,2859.83747,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
1117,2026-09-06 07:24:53.109708,2026-09-06 07:24:55.132332,1,10.47.28.17,0.0.0.0,58214,9000,23,2898,11.371366,1432.792074,126,0.0,126,126,0.094339,0.027823,0.002392,0.157364,2861.938626,0.0,21,2,0,0,0,0.0,0,0.0,1.73913,0.0,0.0,DuplicatePacketExperiment
1118,2026-09-06 07:24:55.222536,2026-09-06 07:24:57.249387,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.854276,1367.638807,126,0.0,126,126,0.095937,0.015351,0.036694,0.101056,2864.055681,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1119,2026-09-06 07:24:57.333265,2026-09-06 07:24:59.366260,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.821473,1363.505577,126,0.0,126,126,0.095958,0.014766,0.046785,0.100927,2866.172553,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1120,2026-09-06 07:24:59.444413,2026-09-06 07:25:01.488287,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.763869,1356.247496,126,0.0,126,126,0.095909,0.016112,0.029405,0.10078,2868.294581,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1121,2026-09-06 07:25:01.554238,2026-09-06 07:25:03.561390,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.462588,1318.28607,126,0.0,126,126,0.095818,0.017716,0.021116,0.101203,2870.367683,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1122,2026-09-06 07:25:03.587778,2026-09-06 07:25:05.629081,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.777432,1357.95638,126,0.0,126,126,0.095993,0.017456,0.029109,0.121778,2872.435374,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1123,2026-09-06 07:25:05.678332,2026-09-06 07:25:07.696926,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.898676,1373.233196,126,0.0,126,126,0.095981,0.014827,0.049457,0.101055,2874.503219,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1124,2026-09-06 07:25:07.790331,2026-09-06 07:25:09.819304,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.842923,1366.208353,126,0.0,126,126,0.095991,0.016812,0.024474,0.102693,2876.625597,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1125,2026-09-06 07:25:09.901527,2026-09-06 07:25:11.902057,1,127.0.0.1,0.0.0.0,58864,9000,20,2520,9.997354,1259.666636,126,0.0,126,126,0.104391,0.043524,0.044204,0.277166,2878.70835,0.0,19,1,0,0,0,0.0,0,0.0,2.0,0.0,0.0,DuplicatePacketExperiment
1126,2026-09-06 07:25:11.989748,2026-09-06 07:25:14.024769,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.810701,1362.14838,126,0.0,126,126,0.095939,0.018618,0.013652,0.100796,2880.831063,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1127,2026-09-06 07:25:14.100536,2026-09-06 07:25:16.148742,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.741109,1353.379749,126,0.0,126,126,0.096202,0.017665,0.019485,0.104839,2882.955035,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1128,2026-09-06 07:25:16.216564,2026-09-06 07:25:18.217827,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.493374,1322.165117,126,0.0,126,126,0.09583,0.015143,0.048731,0.101293,2885.02412,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1129,2026-09-06 07:25:18.238590,2026-09-06 07:25:20.240251,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.990872,1384.849839,126,0.0,126,126,0.095921,0.015103,0.049266,0.109993,2887.046544,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1130,2026-09-06 07:25:20.339311,2026-09-06 07:25:22.359720,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.88888,1371.998873,126,0.0,126,126,0.09596,0.017578,0.019441,0.101013,2889.166014,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1131,2026-09-06 07:25:22.450231,2026-09-06 07:25:24.481126,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.832662,1364.915472,126,0.0,126,126,0.096051,0.015461,0.03561,0.101605,2891.287419,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1132,2026-09-06 07:25:24.563713,2026-09-06 07:25:26.599741,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.805355,1361.47478,126,0.0,126,126,0.095992,0.019142,0.010936,0.101199,2893.406034,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1133,2026-09-06 07:25:26.675506,2026-09-06 07:25:28.719242,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.764597,1356.339263,126,0.0,126,126,0.096,0.020059,0.006422,0.101243,2895.525536,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1134,2026-09-06 07:25:28.787584,2026-09-06 07:25:30.792154,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.476062,1319.983832,126,0.0,126,126,0.096047,0.018967,0.014667,0.106047,2897.598447,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1135,2026-09-06 07:25:30.816856,2026-09-06 07:25:32.860335,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.765951,1356.509854,126,0.0,126,126,0.096024,0.017905,0.026328,0.112935,2899.666629,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
1136,2026-09-06 07:25:32.884049,2026-09-06 07:25:34.929924,1,10.47.28.17,0.0.0.0,58214,9000,23,2898,11.242138,1416.509439,126,0.0,126,126,0.09181,0.020402,0.033115,0.10113,2901.736217,0.0,21,2,0,0,0,0.0,0,0.0,2.608696,0.0,0.0,DuplicatePacketExperiment
1137,2026-09-06 07:25:35.028590,2026-09-06 07:25:37.046673,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.901435,1373.580867,126,0.0,126,126,0.095986,0.020981,0.002081,0.101257,2903.852966,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
1138,2026-09-06 07:25:37.139990,2026-09-06 07:25:39.165932,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.859143,1368.252017,126,0.0,126,126,0.095932,0.016307,0.027971,0.100935,2905.972226,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
1139,2026-09-06 07:25:39.250523,2026-09-06 07:25:41.283235,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.822979,1363.69541,126,0.0,126,126,0.095968,0.017624,0.019238,0.100977,2908.089528,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1140,2026-09-06 07:25:41.362054,2026-09-06 07:25:43.401223,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.788711,1359.377545,126,0.0,126,126,0.095978,0.020578,0.003939,0.10077,2910.207516,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1141,2026-09-06 07:25:43.517398,2026-09-06 07:25:45.541862,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.867077,1369.251713,126,0.0,126,126,0.09775,0.020507,0.018612,0.144288,2912.348155,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1142,2026-09-06 07:25:45.624131,2026-09-06 07:25:47.662136,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.794867,1360.153286,126,0.0,126,126,0.096016,0.014953,0.043711,0.101159,2914.46843,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1143,2026-09-06 07:25:47.736165,2026-09-06 07:25:49.780260,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.762709,1356.101329,126,0.0,126,126,0.095965,0.014913,0.044633,0.100948,2916.586554,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1144,2026-09-06 07:25:49.847691,2026-09-06 07:25:51.849869,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.488574,1321.560379,126,0.0,126,126,0.095806,0.016205,0.031833,0.101259,2918.656163,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1145,2026-09-06 07:25:51.873486,2026-09-06 07:25:53.917388,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.763728,1356.229778,126,0.0,126,126,0.095923,0.019052,0.0137,0.114356,2920.723681,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1146,2026-09-06 07:25:53.971516,2026-09-06 07:25:55.988977,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.904797,1374.004376,126,0.0,126,126,0.096055,0.019154,0.010969,0.102072,2922.795271,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1147,2026-09-06 07:25:56.083126,2026-09-06 07:25:58.105911,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.876096,1370.388053,126,0.0,126,126,0.095992,0.019315,0.010072,0.101505,2924.912205,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1148,2026-09-06 07:25:58.195073,2026-09-06 07:26:00.222670,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.850281,1367.135452,126,0.0,126,126,0.096093,0.01593,0.031763,0.102025,2927.028964,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1149,2026-09-06 07:26:00.308833,2026-09-06 07:26:02.339232,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.835312,1365.249324,126,0.0,126,126,0.095921,0.016119,0.029413,0.100778,2929.145525,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1150,2026-09-06 07:26:02.419289,2026-09-06 07:26:04.461407,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.773127,1357.414007,126,0.0,126,126,0.096004,0.015217,0.039155,0.10096,2931.267701,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1151,2026-09-06 07:26:04.532890,2026-09-06 07:26:06.534068,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.493818,1322.221037,126,0.0,126,126,0.095872,0.019208,0.01295,0.102029,2933.340361,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1152,2026-09-06 07:26:06.557912,2026-09-06 07:26:08.601980,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.762853,1356.119519,126,0.0,126,126,0.095906,0.020319,0.007022,0.113744,2935.408273,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1153,2026-09-06 07:26:08.654856,2026-09-06 07:26:10.670162,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.916458,1375.473667,126,0.0,126,126,0.096009,0.01554,0.035042,0.100972,2937.476456,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1154,2026-09-06 07:26:10.766933,2026-09-06 07:26:12.787384,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.888659,1371.971027,126,0.0,126,126,0.095921,0.015558,0.034541,0.100775,2939.593677,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1155,2026-09-06 07:26:12.877086,2026-09-06 07:26:14.910353,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.820022,1363.32283,126,0.0,126,126,0.095988,0.018312,0.015348,0.101445,2941.716647,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1156,2026-09-06 07:26:14.936142,2026-09-06 07:26:16.978434,1,10.47.28.17,0.0.0.0,58214,9000,22,2772,10.772213,1357.298803,126,0.0,126,126,0.092857,0.020367,0.030072,0.101365,2943.784727,0.0,20,2,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1157,2026-09-06 07:26:17.001508,2026-09-06 07:26:19.048109,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.749528,1354.440498,126,0.0,126,126,0.094553,0.016205,0.037331,0.100914,2945.854403,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1158,2026-09-06 07:26:19.111909,2026-09-06 07:26:21.118880,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.463532,1318.405091,126,0.0,126,126,0.098952,0.007396,0.066681,0.100853,2947.925173,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1159,2026-09-06 07:26:21.140733,2026-09-06 07:26:23.190509,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.732881,1352.342996,126,0.0,126,126,0.093029,0.01825,0.035211,0.101631,2949.996802,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1160,2026-09-06 07:26:23.236185,2026-09-06 07:26:25.257755,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.882631,1371.211506,126,0.0,126,126,0.095979,0.016018,0.030368,0.100812,2952.064048,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
1161,2026-09-06 07:26:25.347979,2026-09-06 07:26:27.384815,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.801065,1360.934213,126,0.0,126,126,0.095987,0.014727,0.048665,0.100944,2954.191109,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1162,2026-09-06 07:26:27.459908,2026-09-06 07:26:29.505873,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.752871,1354.861758,126,0.0,126,126,0.095939,0.01691,0.023652,0.100947,2956.312166,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1163,2026-09-06 07:26:29.570109,2026-09-06 07:26:31.574039,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.479407,1320.405343,126,0.0,126,126,0.095761,0.016231,0.031689,0.10087,2958.380333,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1164,2026-09-06 07:26:31.612914,2026-09-06 07:26:33.618874,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.967319,1381.882164,126,0.0,126,126,0.097056,0.018865,0.038105,0.13208,2960.425168,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1165,2026-09-06 07:26:33.716722,2026-09-06 07:26:35.736586,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.891825,1372.369893,126,0.0,126,126,0.09609,0.016176,0.029179,0.101133,2962.542879,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1166,2026-09-06 07:26:35.830585,2026-09-06 07:26:37.858441,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.848897,1366.961053,126,0.0,126,126,0.096053,0.021047,0.001844,0.101064,2964.664735,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1167,2026-09-06 07:26:37.943977,2026-09-06 07:26:39.977930,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.816376,1362.863383,126,0.0,126,126,0.095945,0.016709,0.025202,0.100885,2966.784223,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1168,2026-09-06 07:26:40.054265,2026-09-06 07:26:42.099002,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.759331,1355.675662,126,0.0,126,126,0.096113,0.017773,0.018728,0.103242,2968.905295,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1169,2026-09-06 07:26:42.168985,2026-09-06 07:26:44.218381,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.734869,1352.59346,126,0.0,126,126,0.095888,0.020197,0.005615,0.100741,2971.024675,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1170,2026-09-06 07:26:44.278302,2026-09-06 07:26:46.286900,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.455053,1317.336711,126,0.0,126,126,0.09572,0.019863,0.009537,0.100846,2973.093194,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1171,2026-09-06 07:26:46.311882,2026-09-06 07:26:48.355908,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.763071,1356.146884,126,0.0,126,126,0.09607,0.019701,0.015136,0.123734,2975.162202,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1172,2026-09-06 07:26:48.402377,2026-09-06 07:26:50.426694,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.867863,1369.350731,126,0.0,126,126,0.096108,0.017174,0.022087,0.101181,2977.232988,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1173,2026-09-06 07:26:50.516551,2026-09-06 07:26:52.542349,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.85992,1368.349924,126,0.0,126,126,0.095908,0.014831,0.048615,0.100779,2979.348642,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1174,2026-09-06 07:26:52.626282,2026-09-06 07:26:54.663291,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.800149,1360.818729,126,0.0,126,126,0.095862,0.020381,0.00473,0.100769,2981.469584,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1175,2026-09-06 07:26:54.735661,2026-09-06 07:26:56.781317,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.754494,1355.066248,126,0.0,126,126,0.095979,0.014962,0.042845,0.10162,2983.587611,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1176,2026-09-06 07:26:56.847233,2026-09-06 07:26:58.848662,1,127.0.0.1,0.0.0.0,58864,9000,21,2646,10.492503,1322.055338,126,0.0,126,126,0.095812,0.015717,0.036896,0.101009,2985.654955,0.0,20,1,0,0,0,0.0,0,0.0,1.904762,0.0,0.0,DuplicatePacketExperiment
1177,2026-09-06 07:26:58.875692,2026-09-06 07:27:00.920126,1,127.0.0.1,0.0.0.0,58864,9000,23,2898,11.250058,1417.507358,126,0.0,126,126,0.0925,0.025909,0.012136,0.117109,2987.726419,0.0,21,2,0,0,0,0.0,0,0.0,2.608696,0.0,0.0,DuplicatePacketExperiment
1178,2026-09-06 07:27:00.971995,2026-09-06 07:27:02.989101,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.906715,1374.246035,126,0.0,126,126,0.095323,0.019191,0.011165,0.101004,2989.795394,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1179,2026-09-06 07:27:03.083659,2026-09-06 07:27:05.107100,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.87257,1369.943848,126,0.0,126,126,0.096354,0.019379,0.009592,0.100899,2991.913393,0.0,21,1,0,0,0,0.0,0,0.0,2.727273,0.0,0.0,DuplicatePacketExperiment
1180,2026-09-06 07:27:05.193992,2026-09-06 07:27:07.225996,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.826752,1364.170784,126,0.0,126,126,0.095503,0.015033,0.041501,0.100769,2994.032289,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
1181,2026-09-06 07:27:07.304431,2026-09-06 07:27:09.345693,1,127.0.0.1,0.0.0.0,58864,9000,22,2772,10.777648,1357.983661,126,0.0,126,126,0.09602,0.01784,0.018061,0.102147,2996.151986,0.0,21,1,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,DuplicatePacketExperiment
