window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
2200,2026-09-06 08:03:28.990593,2026-09-06 08:03:31.019627,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.985691,124.197023,126,0.0,126,126,1.999062,0.109835,1.921397,2.076728,5177.825921,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2201,2026-09-06 08:03:33.166651,2026-09-06 08:03:35.187608,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.989631,124.693445,126,0.0,126,126,2.054557,0.28299,1.854453,2.254661,5181.993901,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2202,2026-09-06 08:03:36.984248,2026-09-06 08:03:39.009919,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.493664,62.201611,126,0.0,126,126,1.963144,0.0,1.963144,1.963144,5185.816212,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2203,2026-09-06 08:03:39.031388,2026-09-06 08:03:41.041332,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.995052,125.376585,126,0.0,126,126,1.966974,0.113371,1.886809,2.04714,5187.847626,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2204,2026-09-06 08:03:43.016281,2026-09-06 08:03:45.057963,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979585,123.427659,126,0.0,126,126,1.995018,0.145758,1.891952,2.098085,5191.864256,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2205,2026-09-06 08:03:46.907884,2026-09-06 08:03:48.921217,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.993378,125.165579,126,0.0,126,126,1.998356,0.00183,1.997062,1.99965,5195.72751,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2206,2026-09-06 08:03:51.000927,2026-09-06 08:03:53.015893,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496286,62.532065,126,0.0,126,126,2.095981,0.0,2.095981,2.095981,5199.822186,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2207,2026-09-06 08:03:53.151975,2026-09-06 08:03:55.193125,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.97984,123.459838,126,0.0,126,126,2.027777,0.174332,1.904506,2.151048,5201.999418,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2208,2026-09-06 08:03:56.904177,2026-09-06 08:03:58.936834,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.491967,61.987834,126,0.0,126,126,1.847696,0.0,1.847696,1.847696,5205.743127,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2209,2026-09-06 08:03:59.192715,2026-09-06 08:04:01.233278,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.980122,123.495337,126,0.0,126,126,2.119745,0.238709,1.950953,2.288538,5208.039571,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2210,2026-09-06 08:04:02.992298,2026-09-06 08:04:05.031679,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98069,123.566919,126,0.0,126,126,1.884024,0.050054,1.84863,1.919417,5211.837972,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2211,2026-09-06 08:04:06.905571,2026-09-06 08:04:08.916460,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497293,62.658867,126,0.0,126,126,1.993856,0.0,1.993856,1.993856,5215.722753,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
