window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
828,2026-09-06 07:13:53.107673,2026-09-06 07:13:55.109285,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.996779,503.594176,126,0.0,126,126,0.259835,0.185797,0.039519,0.601668,2201.915578,0.0,0,6,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketLossExperiment
829,2026-09-06 07:13:55.118772,2026-09-06 07:13:57.129172,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.471548,689.415104,126,0.0,126,126,0.194482,0.091275,0.004541,0.402358,2203.935466,0.0,0,10,0,0,0,0.0,0,0.0,3.636364,0.0,0.0,PacketLossExperiment
830,2026-09-06 07:13:57.325910,2026-09-06 07:13:59.357888,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.429183,558.077069,126,0.0,126,126,0.245578,0.126951,0.046644,0.402345,2206.164181,0.0,0,8,0,0,0,0.0,0,0.0,4.444444,0.0,0.0,PacketLossExperiment
831,2026-09-06 07:13:59.737411,2026-09-06 07:14:01.781523,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.42447,431.483264,126,0.0,126,126,0.344185,0.151889,0.18532,0.601995,2208.587816,0.0,0,6,0,0,0,0.0,0,0.0,2.857143,0.0,0.0,PacketLossExperiment
832,2026-09-06 07:14:01.945619,2026-09-06 07:14:03.952992,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.483471,564.917405,126,0.0,126,126,0.223318,0.112721,0.019221,0.401693,2210.759285,0.0,0,8,0,0,0,0.0,0,0.0,4.444444,0.0,0.0,PacketLossExperiment
833,2026-09-06 07:14:04.155862,2026-09-06 07:14:06.174936,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.448043,686.453389,126,0.0,126,126,0.219313,0.10406,0.025107,0.401586,2212.98123,0.0,0,10,0,0,0,0.0,0,0.0,1.818182,0.0,0.0,PacketLossExperiment
834,2026-09-06 07:14:06.567888,2026-09-06 07:14:08.597092,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.435238,558.840048,126,0.0,126,126,0.267688,0.169323,0.037475,0.602314,2215.403385,0.0,0,8,0,0,0,0.0,0,0.0,2.222222,0.0,0.0,PacketLossExperiment
835,2026-09-06 07:14:08.776868,2026-09-06 07:14:10.818866,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.897165,617.042747,126,0.0,126,126,0.180901,0.045516,0.065351,0.201292,2217.62516,0.0,0,9,0,0,0,0.0,0,0.0,2.0,0.0,0.0,PacketLossExperiment
836,2026-09-06 07:14:11.061345,2026-09-06 07:14:13.089960,1,10.47.28.17,0.0.0.0,58214,9000,9,1134,4.436524,559.002078,126,0.0,126,126,0.278454,0.168624,0.12521,0.676426,2219.896254,0.0,0,7,0,0,0,0.0,0,0.0,2.222222,1,0.0,PacketLossExperiment
837,2026-09-06 07:14:13.395446,2026-09-06 07:14:15.409259,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.475993,437.975173,126,0.0,126,126,0.358615,0.242762,0.07023,0.80227,2222.215553,0.0,0,6,0,0,0,0.0,0,0.0,5.714286,0.0,0.0,PacketLossExperiment
838,2026-09-06 07:14:16.203056,2026-09-06 07:14:18.233673,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.43215,558.450888,126,0.0,126,126,0.312193,0.214475,0.062301,0.801746,2225.039966,0.0,0,8,0,0,0,0.0,0,0.0,4.444444,0.0,0.0,PacketLossExperiment
839,2026-09-06 07:14:18.612136,2026-09-06 07:14:20.655970,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.424935,431.541751,126,0.0,126,126,0.315469,0.092434,0.201301,0.401391,2227.462264,0.0,0,6,0,0,0,0.0,0,0.0,2.857143,0.0,0.0,PacketLossExperiment
840,2026-09-06 07:14:20.820887,2026-09-06 07:14:22.827077,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.486115,565.250532,126,0.0,126,126,0.245542,0.124847,0.069339,0.401557,2229.633371,0.0,0,8,0,0,0,0.0,0,0.0,4.444444,0.0,0.0,PacketLossExperiment
841,2026-09-06 07:14:22.850600,2026-09-06 07:14:24.895544,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.912087,492.922907,126,0.0,126,126,0.276149,0.137532,0.200662,0.602308,2231.701838,0.0,0,7,0,0,0,0.0,0,0.0,2.5,0.0,0.0,PacketLossExperiment
842,2026-09-06 07:14:25.108687,2026-09-06 07:14:27.117511,1,10.47.28.17,0.0.0.0,58214,9000,9,1134,4.480234,564.509488,126,0.0,126,126,0.245242,0.133525,0.029997,0.401569,2233.923804,0.0,0,7,0,0,0,0.0,0,0.0,4.444444,1,0.0,PacketLossExperiment
843,2026-09-06 07:14:27.246975,2026-09-06 07:14:29.281680,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.423246,557.32897,126,0.0,126,126,0.223315,0.110207,0.075993,0.401486,2236.087974,0.0,0,8,0,0,0,0.0,0,0.0,2.222222,0.0,0.0,PacketLossExperiment
844,2026-09-06 07:14:30.258242,2026-09-06 07:14:32.258430,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.999622,503.95242,126,0.0,126,126,0.376541,0.353348,0.065305,1.202832,2239.064724,0.0,0,7,0,0,0,0.0,0,0.0,5.0,0.0,0.0,PacketLossExperiment
845,2026-09-06 07:14:32.275201,2026-09-06 07:14:34.324268,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.904216,491.931201,126,0.0,126,126,0.250943,0.140905,0.004891,0.401687,2241.130562,0.0,0,7,0,0,0,0.0,0,0.0,2.5,0.0,0.0,PacketLossExperiment
846,2026-09-06 07:14:34.476237,2026-09-06 07:14:36.502019,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.455455,435.387346,126,0.0,126,126,0.316375,0.245823,0.042526,0.804867,2243.308312,0.0,0,6,0,0,0,0.0,0,0.0,5.714286,0.0,0.0,PacketLossExperiment
847,2026-09-06 07:14:36.691559,2026-09-06 07:14:38.721639,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.433323,558.598719,126,0.0,126,126,0.267843,0.161267,0.148783,0.654079,2245.527932,0.0,0,8,0,0,0,0.0,0,0.0,2.222222,0.0,0.0,PacketLossExperiment
848,2026-09-06 07:14:38.901354,2026-09-06 07:14:40.938123,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.400711,680.489649,126,0.0,126,126,0.198048,0.08377,0.034332,0.401682,2247.744416,0.083333,1,8,1,0,0,0.0,0,0.0,3.636364,2,0.0,PacketLossExperiment
849,2026-09-06 07:14:41.111541,2026-09-06 07:14:43.159116,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.883825,615.361932,126,0.0,126,126,0.224272,0.106867,0.042882,0.401629,2249.96541,0.230769,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
850,2026-09-06 07:14:43.322698,2026-09-06 07:14:45.326829,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.492786,440.091079,126,0.0,126,126,0.249644,0.084766,0.200767,0.401213,2252.133122,0.125,0,1,1,0,0,0.0,0,0.0,2.857143,1.2,0.447214,PacketLossExperiment
851,2026-09-06 07:14:45.344747,2026-09-06 07:14:47.394321,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.36697,676.238199,126,0.0,126,126,0.22478,0.114868,0.067366,0.4755,2254.200614,0.266667,0,1,3,0,0,0.0,0,0.0,3.636364,1.111111,0.333333,PacketLossExperiment
852,2026-09-06 07:14:47.743566,2026-09-06 07:14:49.764606,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.947947,623.441334,126,0.0,126,126,0.241153,0.126613,0.001184,0.401736,2256.570899,0.230769,0,1,1,0,0,0.0,0,0.0,4.0,1.25,0.46291,PacketLossExperiment
853,2026-09-06 07:14:49.954390,2026-09-06 07:14:51.986907,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.412009,681.91313,126,0.0,126,126,0.201139,0.083855,0.030486,0.401833,2258.7932,0.083333,0,1,1,0,0,0.0,0,0.0,3.636364,1.111111,0.333333,PacketLossExperiment
854,2026-09-06 07:14:52.166576,2026-09-06 07:14:54.207549,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.429736,432.146785,126,0.0,126,126,0.315164,0.158103,0.1982,0.601397,2261.013842,0.416667,0,1,2,0,0,0.0,0,0.0,2.857143,2,1.0,PacketLossExperiment
855,2026-09-06 07:14:54.775046,2026-09-06 07:14:56.782930,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.984294,502.021027,126,0.0,126,126,0.276132,0.181589,0.017219,0.603004,2263.589223,0.333333,0,1,2,0,0,0.0,0,0.0,5.0,1.333333,0.516398,PacketLossExperiment
856,2026-09-06 07:14:57.158971,2026-09-06 07:14:59.204368,1,10.47.28.17,0.0.0.0,58214,9000,10,1260,4.889026,616.017318,126,0.0,126,126,0.281195,0.220323,0.025345,0.777876,2266.010661,0.375,0,2,3,0,0,0.0,0,0.0,4.0,1.428571,0.786796,PacketLossExperiment
857,2026-09-06 07:14:59.393753,2026-09-06 07:15:01.422778,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.449933,434.691522,126,0.0,126,126,0.315321,0.31669,0.041754,1.002733,2268.229071,0.416667,0,1,4,0,0,0.0,0,0.0,5.714286,2,1.732051,PacketLossExperiment
858,2026-09-06 07:15:01.801685,2026-09-06 07:15:03.844249,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.406228,555.184715,126,0.0,126,126,0.267745,0.109796,0.112023,0.40189,2270.650542,0.307692,0,1,1,0,0,0.0,0,0.0,2.222222,1.428571,0.534522,PacketLossExperiment
859,2026-09-06 07:15:04.010805,2026-09-06 07:15:06.011740,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.497897,566.735029,126,0.0,126,126,0.223118,0.117716,0.014211,0.40126,2272.818033,0.181818,0,1,1,0,0,0.0,0,0.0,4.444444,1.285714,0.48795,PacketLossExperiment
860,2026-09-06 07:15:06.036223,2026-09-06 07:15:08.037180,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.998087,503.759008,126,0.0,126,126,0.276202,0.146193,0.14393,0.585708,2274.843473,0.333333,0,1,2,0,0,0.0,0,0.0,2.5,1.666667,0.816497,PacketLossExperiment
861,2026-09-06 07:15:08.228839,2026-09-06 07:15:10.256388,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.452445,435.008079,126,0.0,126,126,0.201021,0.086177,0.051322,0.349845,2277.062681,0.125,0,1,1,0,0,0.0,0,0.0,5.714286,1.2,0.447214,PacketLossExperiment
862,2026-09-06 07:15:10.438206,2026-09-06 07:15:12.476939,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.395509,679.834152,126,0.0,126,126,0.273929,0.256623,0.020708,1.003386,2279.283232,0.3125,0,1,4,0,0,0.0,0,0.0,3.636364,1.111111,0.333333,PacketLossExperiment
863,2026-09-06 07:15:12.649636,2026-09-06 07:15:14.697739,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.906053,492.162725,126,0.0,126,126,0.276148,0.103959,0.187167,0.401549,2281.504033,0.333333,0,1,1,0,0,0.0,0,0.0,2.5,1.666667,0.516398,PacketLossExperiment
864,2026-09-06 07:15:14.858467,2026-09-06 07:15:16.871941,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.973231,500.627159,126,0.0,126,126,0.276374,0.176081,0.093004,0.603621,2283.678235,0.333333,0,1,2,0,0,0.0,0,0.0,2.5,1.666667,0.816497,PacketLossExperiment
865,2026-09-06 07:15:16.921334,2026-09-06 07:15:18.938917,1,10.47.28.17,0.0.0.0,58214,9000,10,1260,4.956425,624.509583,126,0.0,126,126,0.200904,0.115887,0.008539,0.401475,2285.745211,0.166667,0,2,1,0,0,0.0,0,0.0,4.0,1.142857,0.377964,PacketLossExperiment
866,2026-09-06 07:15:19.078323,2026-09-06 07:15:21.107210,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.421693,683.133315,126,0.0,126,126,0.20111,0.085739,0.01949,0.401463,2287.913503,0.083333,0,1,1,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
867,2026-09-06 07:15:21.290526,2026-09-06 07:15:23.328833,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.415429,556.344077,126,0.0,126,126,0.245454,0.216261,0.027447,0.801889,2290.135127,0.25,0,1,3,0,0,0.0,0,0.0,2.222222,1.428571,1.133893,PacketLossExperiment
