window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
84,2026-08-26 08:44:52.572248,2026-08-26 08:44:54.617591,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.977831,123.206709,126,0.0,126,126,1.998156,0.002212,1.996593,1.99972,329.143185,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
85,2026-08-26 08:44:56.574227,2026-08-26 08:44:58.598367,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.988074,124.49731,126,0.0,126,126,2.000868,0.001968,1.999476,2.002259,333.123962,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
86,2026-08-26 08:45:00.576064,2026-08-26 08:45:02.578376,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.998845,125.854501,126,0.0,126,126,1.999263,0.004381,1.996165,2.002361,337.103971,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
87,2026-08-26 08:45:04.572962,2026-08-26 08:45:06.609799,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.981914,123.72122,126,0.0,126,126,1.999701,0.001458,1.998671,2.000732,341.135394,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
88,2026-08-26 08:45:08.573712,2026-08-26 08:45:10.588369,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.992725,125.083326,126,0.0,126,126,1.998904,0.004492,1.995728,2.00208,345.113964,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
89,2026-08-26 08:45:12.594198,2026-08-26 08:45:14.615225,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.989596,124.689076,126,0.0,126,126,2.011766,0.018373,1.998774,2.024758,349.140819,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
90,2026-08-26 08:45:16.586318,2026-08-26 08:45:18.595026,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.995665,125.453744,126,0.0,126,126,1.994506,0.00164,1.993346,1.995666,353.120621,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
91,2026-08-26 08:45:20.580336,2026-08-26 08:45:22.624422,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.978432,123.282485,126,0.0,126,126,1.996485,0.002641,1.994618,1.998353,357.150017,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
92,2026-08-26 08:45:24.575222,2026-08-26 08:45:26.601729,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.98692,124.351879,126,0.0,126,126,2.000355,0.000124,2.000267,2.000443,361.127324,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
93,2026-08-26 08:45:28.574590,2026-08-26 08:45:30.580822,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.996894,125.608587,126,0.0,126,126,2.000777,0.002619,1.998926,2.002629,365.106417,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
94,2026-08-26 08:45:32.573804,2026-08-26 08:45:34.610616,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.981927,123.722755,126,0.0,126,126,2.001481,0.006924,1.996585,2.006377,369.136211,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
95,2026-08-26 08:45:36.573721,2026-08-26 08:45:38.587569,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.993123,125.133541,126,0.0,126,126,1.998854,0.007516,1.993539,2.004169,373.113164,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
96,2026-08-26 08:45:40.594930,2026-08-26 08:45:42.618051,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.988572,124.560061,126,0.0,126,126,2.007182,0.013941,1.997325,2.01704,377.143645,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
97,2026-08-26 08:45:44.591837,2026-08-26 08:45:46.596751,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.997549,125.691174,126,0.0,126,126,1.997855,0.002442,1.996128,1.999582,381.122345,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
98,2026-08-26 08:45:48.573759,2026-08-26 08:45:50.577372,1,10.154.10.17,0.0.0.0,53883,9000,1,126,0.499098,62.886411,126,0.0,126,126,1.985795,0.0,1.985795,1.985795,385.102966,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
99,2026-08-26 08:45:50.582309,2026-08-26 08:45:52.593602,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.994385,125.29251,126,0.0,126,126,2.003197,0.00757,1.997844,2.00855,387.119197,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
100,2026-08-26 08:45:54.575385,2026-08-26 08:45:56.624688,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.975942,122.968678,126,0.0,126,126,1.996641,0.001993,1.995232,1.998051,391.150282,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
101,2026-08-26 08:45:58.578741,2026-08-26 08:46:00.604036,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.98751,124.426288,126,0.0,126,126,2.00204,0.004616,1.998776,2.005305,395.129631,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
102,2026-08-26 08:46:02.573531,2026-08-26 08:46:04.584101,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.994743,125.337632,126,0.0,126,126,1.999301,0.004648,1.996015,2.002588,399.109695,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
103,2026-08-26 08:46:06.573655,2026-08-26 08:46:08.611121,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.981612,123.683057,126,0.0,126,126,1.998781,0.00176,1.997536,2.000025,403.136716,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
104,2026-08-26 08:46:10.571723,2026-08-26 08:46:12.590013,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.990938,124.858184,126,0.0,126,126,2.000445,0.003398,1.998043,2.002847,407.115608,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
105,2026-08-26 08:46:14.596325,2026-08-26 08:46:16.617719,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.989416,124.666457,126,0.0,126,126,2.008638,0.018549,1.995522,2.021755,411.143313,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
106,2026-08-26 08:46:18.588631,2026-08-26 08:46:20.593293,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.997674,125.706975,126,0.0,126,126,1.99711,0.000461,1.996784,1.997436,415.118888,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
107,2026-08-26 08:46:22.581784,2026-08-26 08:46:24.620311,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.981101,123.618714,126,0.0,126,126,1.994305,0.001996,1.992893,1.995717,419.145905,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
108,2026-08-26 08:46:26.578097,2026-08-26 08:46:28.603613,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.987403,124.41274,126,0.0,126,126,1.99992,0.00495,1.99642,2.003419,423.129208,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
109,2026-08-26 08:46:30.580880,2026-08-26 08:46:32.583074,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.998904,125.861934,126,0.0,126,126,2.001338,0.007106,1.996314,2.006363,427.108669,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
110,2026-08-26 08:46:34.580850,2026-08-26 08:46:36.612558,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.984393,124.033543,126,0.0,126,126,1.999468,0.005923,1.99528,2.003656,431.138153,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
111,2026-08-26 08:46:38.577218,2026-08-26 08:46:40.592135,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.992597,125.067178,126,0.0,126,126,1.999159,0.002729,1.99723,2.001089,435.11773,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
112,2026-08-26 08:46:42.598284,2026-08-26 08:46:44.624573,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.987026,124.365311,126,0.0,126,126,1.999886,0.03387,1.975936,2.023836,439.150167,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
113,2026-08-26 08:46:46.595673,2026-08-26 08:46:48.607329,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.994205,125.269879,126,0.0,126,126,2.009372,0.017084,1.997293,2.021452,443.132924,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
114,2026-08-26 08:46:50.578587,2026-08-26 08:46:52.586293,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.996162,125.516375,126,0.0,126,126,1.995655,0.014189,1.985622,2.005688,447.111888,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
115,2026-08-26 08:46:54.585165,2026-08-26 08:46:56.614284,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.98565,124.191843,126,0.0,126,126,1.998401,0.003521,1.995911,2.00089,451.139879,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
116,2026-08-26 08:46:58.577731,2026-08-26 08:47:00.593693,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.992082,125.002334,126,0.0,126,126,1.997023,0.00052,1.996655,1.997391,455.119288,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
117,2026-08-26 08:47:02.586607,2026-08-26 08:47:04.621943,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.982639,123.812495,126,0.0,126,126,2.00069,0.015266,1.989896,2.011485,459.147537,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
118,2026-08-26 08:47:06.574658,2026-08-26 08:47:08.595281,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.989794,124.713999,126,0.0,126,126,2.000088,0.002732,1.998156,2.00202,463.120876,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
119,2026-08-26 08:47:10.572654,2026-08-26 08:47:12.575232,1,10.154.10.17,0.0.0.0,53883,9000,1,126,0.499357,62.918919,126,0.0,126,126,1.995977,0.0,1.995977,1.995977,467.100827,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
120,2026-08-26 08:47:12.576754,2026-08-26 08:47:14.591024,1,10.154.10.17,0.0.0.0,53883,9000,1,126,0.496458,62.553685,126,0.0,126,126,2.004099,0.0,2.004099,2.004099,469.116618,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
121,2026-08-26 08:47:14.599102,2026-08-26 08:47:16.604633,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.997243,125.652563,126,0.0,126,126,2.009027,0.018839,1.995706,2.022349,471.130227,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
122,2026-08-26 08:47:18.596224,2026-08-26 08:47:20.631516,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.98266,123.815178,126,0.0,126,126,1.998907,0.003547,1.996399,2.001415,475.157111,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
123,2026-08-26 08:47:22.588084,2026-08-26 08:47:24.616077,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.986197,124.260815,126,0.0,126,126,1.996174,0.001008,1.995461,1.996886,479.141672,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
124,2026-08-26 08:47:26.584892,2026-08-26 08:47:28.589160,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.99787,125.731633,126,0.0,126,126,1.99707,0.004032,1.994219,1.999921,483.114755,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
125,2026-08-26 08:47:30.575527,2026-08-26 08:47:32.615791,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.980265,123.51342,126,0.0,126,126,1.997761,0.001902,1.996417,1.999106,487.141386,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
126,2026-08-26 08:47:34.576428,2026-08-26 08:47:36.597213,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.989714,124.704022,126,0.0,126,126,2.001709,0.000121,2.001624,2.001795,491.122807,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
127,2026-08-26 08:47:38.577474,2026-08-26 08:47:40.624271,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.977136,123.119193,126,0.0,126,126,1.998713,0.001004,1.998003,1.999423,495.149866,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
128,2026-08-26 08:47:42.575500,2026-08-26 08:47:44.599584,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.988101,124.500742,126,0.0,126,126,2.000304,0.000398,2.000023,2.000586,499.125179,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
129,2026-08-26 08:47:46.575616,2026-08-26 08:47:48.577577,1,10.154.10.17,0.0.0.0,53883,9000,1,126,0.49951,62.938312,126,0.0,126,126,1.999531,0.0,1.999531,1.999531,503.103171,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
130,2026-08-26 08:47:48.595942,2026-08-26 08:47:50.642435,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.977282,123.137524,126,0.0,126,126,2.010205,0.014313,2.000084,2.020326,505.168029,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
131,2026-08-26 08:47:52.591991,2026-08-26 08:47:54.615420,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.988421,124.541054,126,0.0,126,126,1.997303,0.001894,1.995965,1.998642,509.141015,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
132,2026-08-26 08:47:56.575977,2026-08-26 08:47:58.594439,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.990853,124.847506,126,0.0,126,126,1.99554,0.01442,1.985343,2.005736,513.120034,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
133,2026-08-26 08:48:00.573515,2026-08-26 08:48:02.621702,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.976473,123.035654,126,0.0,126,126,1.996926,0.007246,1.991802,2.002049,517.147296,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
134,2026-08-26 08:48:04.575349,2026-08-26 08:48:06.606311,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.984755,124.079132,126,0.0,126,126,1.998675,0.001569,1.997566,1.999785,521.131906,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
135,2026-08-26 08:48:08.576357,2026-08-26 08:48:10.587938,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.994243,125.274586,126,0.0,126,126,2.000575,0.004055,1.997708,2.003443,525.113533,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
136,2026-08-26 08:48:12.575273,2026-08-26 08:48:14.619132,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.978541,123.296219,126,0.0,126,126,2.002432,0.001731,2.001208,2.003656,529.144726,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
137,2026-08-26 08:48:16.575426,2026-08-26 08:48:18.600464,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.987636,124.442138,126,0.0,126,126,1.998382,0.002666,1.996497,2.000267,533.126059,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
138,2026-08-26 08:48:20.616772,2026-08-26 08:48:22.632419,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.992238,125.02194,126,0.0,126,126,2.008339,0.046302,1.975599,2.041079,537.158013,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
139,2026-08-26 08:48:24.591315,2026-08-26 08:48:26.605248,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.993081,125.128268,126,0.0,126,126,1.999897,0.001348,1.998944,2.00085,541.130843,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
140,2026-08-26 08:48:28.587019,2026-08-26 08:48:30.635442,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.976361,123.021463,126,0.0,126,126,1.995715,0.001217,1.994854,1.996576,545.161037,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
141,2026-08-26 08:48:32.580469,2026-08-26 08:48:34.616318,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.982391,123.781277,126,0.0,126,126,1.997305,0.000609,1.996875,1.997736,549.141913,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
142,2026-08-26 08:48:36.573778,2026-08-26 08:48:38.598029,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.98802,124.490521,126,0.0,126,126,2.00227,0.009471,1.995573,2.008967,553.123623,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
143,2026-08-26 08:48:40.575312,2026-08-26 08:48:42.583350,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.995997,125.49566,126,0.0,126,126,1.997604,0.007123,1.992567,2.00264,557.108945,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
144,2026-08-26 08:48:44.575747,2026-08-26 08:48:46.609243,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.983528,123.924504,126,0.0,126,126,1.998035,0.000341,1.997794,1.998276,561.134837,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
145,2026-08-26 08:48:48.609343,2026-08-26 08:48:50.631618,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.988985,124.612119,126,0.0,126,126,2.001173,0.048292,1.967026,2.035321,565.157213,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
146,2026-08-26 08:48:52.595031,2026-08-26 08:48:54.607440,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.993834,125.223026,126,0.0,126,126,2.010312,0.011808,2.001963,2.018662,569.133035,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
147,2026-08-26 08:48:56.591166,2026-08-26 08:48:58.639741,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.976288,123.012328,126,0.0,126,126,1.995787,0.002284,1.994172,1.997402,573.165336,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
148,2026-08-26 08:49:00.589539,2026-08-26 08:49:02.617344,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.986288,124.272313,126,0.0,126,126,1.997958,0.004261,1.994945,2.000971,577.142938,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
149,2026-08-26 08:49:04.574175,2026-08-26 08:49:06.604939,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.984851,124.091252,126,0.0,126,126,1.9956,0.008357,1.989691,2.001509,581.130533,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
150,2026-08-26 08:49:08.582782,2026-08-26 08:49:10.630768,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.976569,123.047714,126,0.0,126,126,1.998215,0.012564,1.989331,2.007099,585.156363,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
151,2026-08-26 08:49:12.575991,2026-08-26 08:49:14.605649,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.985388,124.158844,126,0.0,126,126,2.001068,0.003975,1.998257,2.003878,589.131244,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
152,2026-08-26 08:49:16.577103,2026-08-26 08:49:18.580477,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.998316,125.78785,126,0.0,126,126,2.002671,0.000261,2.002487,2.002856,593.106071,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
153,2026-08-26 08:49:20.577667,2026-08-26 08:49:22.612639,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.982814,123.834616,126,0.0,126,126,2.009064,0.015538,1.998077,2.02005,597.138234,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
154,2026-08-26 08:49:24.610034,2026-08-26 08:49:26.639427,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.985516,124.175064,126,0.0,126,126,1.989172,0.032732,1.966027,2.012317,601.165022,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
155,2026-08-26 08:49:28.593939,2026-08-26 08:49:30.613074,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.990523,124.80589,126,0.0,126,126,2.005891,0.01695,1.993906,2.017877,605.138669,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
156,2026-08-26 08:49:32.589489,2026-08-26 08:49:34.601048,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.994253,125.275922,126,0.0,126,126,1.997427,0.005965,1.993209,2.001645,609.126643,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
157,2026-08-26 08:49:36.578625,2026-08-26 08:49:38.585173,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.996737,125.588842,126,0.0,126,126,1.999784,0.005453,1.995928,2.003639,613.110768,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
158,2026-08-26 08:49:40.576463,2026-08-26 08:49:42.615598,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.980808,123.581843,126,0.0,126,126,1.998555,0.006161,1.994199,2.002912,617.141192,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
159,2026-08-26 08:49:44.578731,2026-08-26 08:49:46.596304,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.99129,124.902551,126,0.0,126,126,1.999833,0.000674,1.999356,2.000309,621.121898,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
160,2026-08-26 08:49:48.577300,2026-08-26 08:49:50.625925,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.976264,123.009293,126,0.0,126,126,1.999722,0.002069,1.998259,2.001185,625.15152,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
161,2026-08-26 08:49:52.581261,2026-08-26 08:49:54.609085,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.986279,124.271159,126,0.0,126,126,2.010407,0.010791,2.002777,2.018038,629.13468,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
162,2026-08-26 08:49:56.601600,2026-08-26 08:49:58.639605,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.981352,123.650342,126,0.0,126,126,1.998097,0.005945,1.993893,2.002301,633.1652,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
163,2026-08-26 08:50:00.595696,2026-08-26 08:50:02.615355,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.990266,124.773492,126,0.0,126,126,1.991872,0.011781,1.983541,2.000202,637.14095,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
164,2026-08-26 08:50:04.586897,2026-08-26 08:50:06.596000,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.995469,125.429091,126,0.0,126,126,2.002057,0.007923,1.996455,2.007659,641.121595,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
165,2026-08-26 08:50:08.579116,2026-08-26 08:50:10.582448,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.998337,125.790454,126,0.0,126,126,1.998044,0.003224,1.995764,2.000324,645.108042,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
166,2026-08-26 08:50:12.577221,2026-08-26 08:50:14.608472,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.984615,124.061495,126,0.0,126,126,2.000133,0.003325,1.997782,2.002485,649.134067,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
167,2026-08-26 08:50:16.582187,2026-08-26 08:50:18.583423,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.999382,125.922167,126,0.0,126,126,1.999786,0.003812,1.99709,2.002481,653.109018,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
168,2026-08-26 08:50:20.580925,2026-08-26 08:50:22.610502,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.985427,124.163773,126,0.0,126,126,2.000307,0.001895,1.998967,2.001647,657.136097,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
169,2026-08-26 08:50:24.577936,2026-08-26 08:50:26.587132,1,10.154.10.17,0.0.0.0,53883,9000,1,126,0.497711,62.711636,126,0.0,126,126,1.998044,0.0,1.998044,1.998044,661.112727,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
170,2026-08-26 08:50:26.598145,2026-08-26 08:50:28.600648,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.99875,125.842498,126,0.0,126,126,2.001294,0.02675,1.982378,2.020209,663.126243,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
171,2026-08-26 08:50:30.601224,2026-08-26 08:50:32.624848,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.988326,124.529066,126,0.0,126,126,1.998725,0.031078,1.97675,2.020701,667.150443,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
172,2026-08-26 08:50:34.588904,2026-08-26 08:50:36.601110,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.993934,125.235682,126,0.0,126,126,2.008751,0.003082,2.006572,2.010931,671.126705,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
173,2026-08-26 08:50:38.581765,2026-08-26 08:50:40.630941,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.976002,122.976218,126,0.0,126,126,1.991516,0.007393,1.986288,1.996744,675.156536,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
174,2026-08-26 08:50:42.579518,2026-08-26 08:50:44.605835,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.987012,124.363525,126,0.0,126,126,2.00041,0.000847,1.999811,2.001009,679.13143,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
175,2026-08-26 08:50:46.580851,2026-08-26 08:50:48.586206,1,10.154.10.17,0.0.0.0,53883,9000,2,252,0.997329,125.663484,126,0.0,126,126,1.999708,0.002565,1.997894,2.001522,683.111801,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
