window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1507,2026-08-28 15:32:56.381182,2026-08-28 15:32:58.409705,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.450786,434.799068,126,0.0,126,126,0.343777,0.123164,0.070993,0.401397,3412.992669,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1508,2026-08-28 15:32:58.787487,2026-08-28 15:33:00.831222,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.425101,431.562744,126,0.0,126,126,0.343741,0.12273,0.072241,0.401311,3415.414186,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1509,2026-08-28 15:33:01.193940,2026-08-28 15:33:03.202796,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.484569,439.055692,126,0.0,126,126,0.343637,0.119909,0.080374,0.401214,3417.785761,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1510,2026-08-28 15:33:03.599100,2026-08-28 15:33:05.626471,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.452749,435.046344,126,0.0,126,126,0.343882,0.124545,0.067202,0.401526,3420.209435,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1511,2026-08-28 15:33:05.940214,2026-08-28 15:33:07.947010,1,10.154.10.17,0.0.0.0,49300,9000,7,882,3.488147,439.506478,126,0.0,126,126,0.333188,0.12235,0.066306,0.401323,3422.529974,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1512,2026-08-28 15:33:08.012584,2026-08-28 15:33:10.013505,1,127.0.0.1,0.0.0.0,63443,9000,5,630,2.49885,314.855045,126,0.0,126,126,0.335634,0.145752,0.074904,0.400991,3424.596469,0.0,0,0,0,0,0,0.0,0,0.0,4.0,1,0.0,PacketInjectionExperiment
1513,2026-08-28 15:33:10.018747,2026-08-28 15:33:12.030138,1,127.0.0.1,0.0.0.0,63443,9000,8,1008,3.977347,501.145743,126,0.0,126,126,0.300669,0.148674,0.04418,0.402896,3426.613102,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketInjectionExperiment
1514,2026-08-28 15:33:12.422196,2026-08-28 15:33:14.449397,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.453036,435.082569,126,0.0,126,126,0.343669,0.111192,0.108956,0.401155,3429.032361,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1515,2026-08-28 15:33:14.827853,2026-08-28 15:33:16.829831,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.997036,377.626542,126,0.0,126,126,0.334615,0.16355,0.000771,0.402083,3431.412795,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,PacketInjectionExperiment
1516,2026-08-28 15:33:16.835456,2026-08-28 15:33:18.854534,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.466928,436.832943,126,0.0,126,126,0.343752,0.109214,0.116434,0.401148,3433.437499,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1517,2026-08-28 15:33:19.242565,2026-08-28 15:33:21.286606,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.424589,431.498211,126,0.0,126,126,0.343923,0.148717,0.006711,0.401724,3435.86957,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1518,2026-08-28 15:33:21.649191,2026-08-28 15:33:23.658034,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.484592,439.05861,126,0.0,126,126,0.343676,0.110807,0.110303,0.401125,3438.240998,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1519,2026-08-28 15:33:24.011506,2026-08-28 15:33:26.032782,1,10.154.10.17,0.0.0.0,49300,9000,7,882,3.463158,436.357921,126,0.0,126,126,0.333166,0.131002,0.043448,0.401269,3440.615746,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1520,2026-08-28 15:33:26.060132,2026-08-28 15:33:28.101113,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.429722,432.145018,126,0.0,126,126,0.29705,0.159098,0.0588,0.401234,3442.684077,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1521,2026-08-28 15:33:28.466538,2026-08-28 15:33:30.491711,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.456495,435.518359,126,0.0,126,126,0.343772,0.115178,0.095345,0.401195,3445.074676,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1522,2026-08-28 15:33:30.873115,2026-08-28 15:33:32.918869,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.421721,431.136891,126,0.0,126,126,0.343895,0.122903,0.072011,0.401471,3447.501833,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1523,2026-08-28 15:33:33.280383,2026-08-28 15:33:35.299924,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.466135,436.732947,126,0.0,126,126,0.343821,0.141538,0.023474,0.401723,3449.882888,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1524,2026-08-28 15:33:35.687200,2026-08-28 15:33:37.722764,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.438849,433.295005,126,0.0,126,126,0.343954,0.115369,0.094755,0.401421,3452.305728,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1525,2026-08-28 15:33:37.995714,2026-08-28 15:33:39.998802,1,10.154.10.17,0.0.0.0,49300,9000,7,882,3.494604,440.320146,126,0.0,126,126,0.323005,0.11512,0.09904,0.401297,3454.581766,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1526,2026-08-28 15:33:40.100537,2026-08-28 15:33:42.118992,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.467998,436.967769,126,0.0,126,126,0.30724,0.119419,0.145859,0.401135,3456.701956,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1527,2026-08-28 15:33:42.506084,2026-08-28 15:33:44.540434,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.440903,433.553732,126,0.0,126,126,0.343972,0.108167,0.12093,0.402062,3459.123399,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1528,2026-08-28 15:33:44.914271,2026-08-28 15:33:46.917651,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.994938,377.362246,126,0.0,126,126,0.334117,0.103621,0.198601,0.401126,3461.500615,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1529,2026-08-28 15:33:46.919198,2026-08-28 15:33:48.939611,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.464639,436.544478,126,0.0,126,126,0.343748,0.110304,0.112308,0.401458,3463.522575,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1530,2026-08-28 15:33:49.325602,2026-08-28 15:33:51.364059,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.433969,432.680125,126,0.0,126,126,0.343876,0.119643,0.081436,0.401505,3465.947024,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1531,2026-08-28 15:33:51.732233,2026-08-28 15:33:53.734043,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.997288,377.65834,126,0.0,126,126,0.334106,0.103793,0.187074,0.401004,3468.317007,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1532,2026-08-28 15:33:53.739395,2026-08-28 15:33:55.752585,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.477069,438.110705,126,0.0,126,126,0.343625,0.099249,0.181008,0.403532,3470.335549,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1533,2026-08-28 15:33:55.965550,2026-08-28 15:33:57.974128,1,10.154.10.17,0.0.0.0,49300,9000,6,756,2.987188,376.385715,126,0.0,126,126,0.334238,0.104614,0.176847,0.401176,3472.557092,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1534,2026-08-28 15:33:58.019909,2026-08-28 15:34:00.035954,1,10.154.10.17,0.0.0.0,49300,9000,7,882,3.472145,437.490318,126,0.0,126,126,0.318666,0.119899,0.127781,0.430153,3474.618918,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1535,2026-08-28 15:34:00.181997,2026-08-28 15:34:02.207244,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.456368,435.502312,126,0.0,126,126,0.315724,0.113123,0.134384,0.401234,3476.790209,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1536,2026-08-28 15:34:02.588879,2026-08-28 15:34:04.632758,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.42486,431.532338,126,0.0,126,126,0.34392,0.105531,0.132491,0.401483,3479.215723,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1537,2026-08-28 15:34:04.996253,2026-08-28 15:34:07.005137,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.484521,439.049699,126,0.0,126,126,0.344046,0.102238,0.149965,0.402545,3481.588102,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1538,2026-08-28 15:34:07.404389,2026-08-28 15:34:09.426492,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.461743,436.179598,126,0.0,126,126,0.343837,0.110621,0.111234,0.401419,3484.009456,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1539,2026-08-28 15:34:09.811140,2026-08-28 15:34:11.851311,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.431085,432.316773,126,0.0,126,126,0.343782,0.144448,0.016491,0.401262,3486.434275,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1540,2026-08-28 15:34:11.937008,2026-08-28 15:34:13.976515,1,10.154.10.17,0.0.0.0,49300,9000,6,756,2.941888,370.677832,126,0.0,126,126,0.334535,0.115528,0.120511,0.40324,3488.559479,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
