window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
618,2026-08-29 12:40:15.927279,2026-08-29 12:40:17.931005,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.49907,62.882842,126,0.0,126,126,1.747696,0.0,1.747696,1.747696,2132.093594,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
619,2026-08-29 12:40:18.048727,2026-08-29 12:40:20.053465,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997637,125.702251,126,0.0,126,126,1.889164,0.3285,1.656879,2.121449,2134.216054,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
620,2026-08-29 12:40:21.766078,2026-08-29 12:40:23.792525,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493475,62.177798,126,0.0,126,126,2.060472,0.0,2.060472,2.060472,2137.955114,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
621,2026-08-29 12:40:24.213306,2026-08-29 12:40:26.243251,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.492624,62.070636,126,0.0,126,126,2.447228,0.0,2.447228,2.447228,2140.40584,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
622,2026-08-29 12:40:26.261360,2026-08-29 12:40:28.263040,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.999161,125.894225,126,0.0,126,126,1.744521,0.42926,1.440989,2.048054,2142.425629,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
623,2026-08-29 12:40:30.060125,2026-08-29 12:40:32.109566,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.975876,122.960324,126,0.0,126,126,1.979355,0.535168,1.600935,2.357776,2146.272155,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
624,2026-08-29 12:40:33.657921,2026-08-29 12:40:35.696683,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.980988,123.604432,126,0.0,126,126,2.001127,0.006032,1.996862,2.005393,2149.859272,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
625,2026-08-29 12:40:37.727260,2026-08-29 12:40:39.734946,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498086,62.758814,126,0.0,126,126,2.063946,0.0,2.063946,2.063946,2153.897535,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
626,2026-08-29 12:40:39.776385,2026-08-29 12:40:41.805997,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.98541,124.161644,126,0.0,126,126,1.997988,0.072318,1.946852,2.049125,2155.968586,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
627,2026-08-29 12:40:43.772663,2026-08-29 12:40:45.788867,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.991964,124.987404,126,0.0,126,126,1.997403,0.073573,1.945379,2.049427,2159.951456,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
628,2026-08-29 12:40:47.771422,2026-08-29 12:40:49.776819,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997309,125.660929,126,0.0,126,126,2.002732,0.071626,1.952085,2.05338,2163.939408,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
629,2026-08-29 12:40:51.755703,2026-08-29 12:40:53.768215,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.496891,62.608316,126,0.0,126,126,2.032195,0.0,2.032195,2.032195,2167.930804,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
630,2026-08-29 12:40:53.809663,2026-08-29 12:40:55.838241,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.492956,62.112481,126,0.0,126,126,2.053961,0.0,2.053961,2.053961,2170.00083,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
631,2026-08-29 12:40:56.271615,2026-08-29 12:40:58.312178,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.980122,123.495323,126,0.0,126,126,1.938825,0.739812,1.415699,2.461952,2172.474767,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
632,2026-08-29 12:41:00.050999,2026-08-29 12:41:02.087210,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.982217,123.759305,126,0.0,126,126,1.995815,0.520247,1.627945,2.363685,2176.249799,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
633,2026-08-29 12:41:03.661120,2026-08-29 12:41:05.666886,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498563,62.818896,126,0.0,126,126,1.982176,0.0,1.982176,1.982176,2179.829475,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
634,2026-08-29 12:41:05.785486,2026-08-29 12:41:07.787461,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.499507,62.93784,126,0.0,126,126,2.124366,0.0,2.124366,2.124366,2181.95005,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
635,2026-08-29 12:41:08.052874,2026-08-29 12:41:10.058918,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498494,62.81019,126,0.0,126,126,2.267388,0.0,2.267388,2.267388,2184.221507,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
636,2026-08-29 12:41:10.214097,2026-08-29 12:41:12.228884,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.992661,125.075318,126,0.0,126,126,1.80373,0.505573,1.446236,2.161223,2186.391473,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
637,2026-08-29 12:41:13.786392,2026-08-29 12:41:15.814556,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.986113,124.250269,126,0.0,126,126,2.002042,0.175386,1.878026,2.126058,2189.977145,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
638,2026-08-29 12:41:17.666560,2026-08-29 12:41:19.703277,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490986,61.86426,126,0.0,126,126,2.002142,0.0,2.002142,2.002142,2193.865866,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
639,2026-08-29 12:41:20.225964,2026-08-29 12:41:22.227065,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.99945,125.930674,126,0.0,126,126,2.203375,0.503503,1.847344,2.559405,2196.389654,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
640,2026-08-29 12:41:24.225775,2026-08-29 12:41:26.268697,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.97899,123.352755,126,0.0,126,126,2.097081,0.078327,2.041695,2.152467,2200.431286,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
641,2026-08-29 12:41:28.211713,2026-08-29 12:41:30.213722,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.998996,125.87355,126,0.0,126,126,1.948357,0.005818,1.944242,1.952471,2204.376311,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
642,2026-08-29 12:41:32.210665,2026-08-29 12:41:34.251095,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490093,61.751709,126,0.0,126,126,2.046482,0.0,2.046482,2.046482,2208.413684,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
643,2026-08-29 12:41:34.265391,2026-08-29 12:41:36.266892,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.99925,125.905488,126,0.0,126,126,1.740793,0.443967,1.426861,2.054725,2210.429481,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
644,2026-08-29 12:41:37.743279,2026-08-29 12:41:39.745855,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.499357,62.918964,126,0.0,126,126,2.051028,0.0,2.051028,2.051028,2213.908444,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
645,2026-08-29 12:41:39.791669,2026-08-29 12:41:41.815110,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.988415,124.540335,126,0.0,126,126,1.961284,0.123187,1.874177,2.04839,2215.977699,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
646,2026-08-29 12:41:43.775032,2026-08-29 12:41:45.798076,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.988609,124.564758,126,0.0,126,126,1.998487,0.156552,1.887788,2.109185,2219.960665,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
647,2026-08-29 12:41:47.675350,2026-08-29 12:41:49.681829,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498386,62.796585,126,0.0,126,126,2.012531,0.0,2.012531,2.012531,2223.844418,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
648,2026-08-29 12:41:49.715646,2026-08-29 12:41:51.752760,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490891,61.852204,126,0.0,126,126,2.040296,0.0,2.040296,2.040296,2225.915349,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
649,2026-08-29 12:41:51.762523,2026-08-29 12:41:53.774585,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.497002,62.622308,126,0.0,126,126,2.046877,0.0,2.046877,2.046877,2227.937175,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
650,2026-08-29 12:41:53.821187,2026-08-29 12:41:55.846474,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493757,62.213407,126,0.0,126,126,2.058664,0.0,2.058664,2.058664,2230.009063,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
651,2026-08-29 12:41:56.169932,2026-08-29 12:41:58.217833,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.97661,123.052871,126,0.0,126,126,1.942203,0.574938,1.53566,2.348746,2232.380422,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
652,2026-08-29 12:41:59.665370,2026-08-29 12:42:01.682320,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.991596,124.941101,126,0.0,126,126,1.978011,0.025786,1.959777,1.996244,2235.844909,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
653,2026-08-29 12:42:03.755387,2026-08-29 12:42:05.766942,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.994256,125.276249,126,0.0,126,126,2.000996,0.131206,1.90822,2.093773,2239.929531,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
654,2026-08-29 12:42:08.143469,2026-08-29 12:42:10.157214,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.496587,62.569993,126,0.0,126,126,2.479862,0.0,2.479862,2.479862,2244.319803,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
655,2026-08-29 12:42:10.197021,2026-08-29 12:42:12.230274,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.491823,61.96967,126,0.0,126,126,2.053552,0.0,2.053552,2.053552,2246.392863,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
656,2026-08-29 12:42:12.241920,2026-08-29 12:42:14.249128,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.996409,125.547535,126,0.0,126,126,1.999272,0.064527,1.953644,2.044899,2248.411717,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
657,2026-08-29 12:42:16.254643,2026-08-29 12:42:18.287080,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.98404,123.989092,126,0.0,126,126,1.99311,0.093293,1.927141,2.059078,2252.449669,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
658,2026-08-29 12:42:20.024234,2026-08-29 12:42:22.073684,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.975872,122.959866,126,0.0,126,126,1.742435,0.141442,1.642421,1.84245,2256.236273,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
659,2026-08-29 12:42:23.662967,2026-08-29 12:42:25.706665,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.489309,61.652928,126,0.0,126,126,1.996312,0.0,1.996312,1.996312,2259.869254,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
660,2026-08-29 12:42:26.174609,2026-08-29 12:42:28.181293,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498335,62.790161,126,0.0,126,126,2.511642,0.0,2.511642,2.511642,2262.343882,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
661,2026-08-29 12:42:28.216423,2026-08-29 12:42:30.253906,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.981603,123.681986,126,0.0,126,126,1.79131,0.354266,1.540806,2.041814,2264.416495,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
662,2026-08-29 12:42:31.814343,2026-08-29 12:42:33.851837,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.981598,123.681378,126,0.0,126,126,1.999237,0.081852,1.941359,2.057115,2268.014426,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
663,2026-08-29 12:42:35.663903,2026-08-29 12:42:37.688350,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493962,62.239227,126,0.0,126,126,1.908201,0.0,1.908201,1.908201,2271.850939,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
664,2026-08-29 12:42:38.263420,2026-08-29 12:42:40.299621,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.982221,123.759884,126,0.0,126,126,2.16416,0.615688,1.728803,2.599517,2274.46221,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
665,2026-08-29 12:42:41.661913,2026-08-29 12:42:43.688506,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493439,62.173313,126,0.0,126,126,1.669689,0.0,1.669689,1.669689,2277.851095,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
666,2026-08-29 12:42:43.782379,2026-08-29 12:42:45.803645,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989479,124.674339,126,0.0,126,126,2.036593,0.118615,1.952719,2.120466,2279.966234,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
667,2026-08-29 12:42:48.186705,2026-08-29 12:42:50.191615,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498775,62.845707,126,0.0,126,126,2.451606,0.0,2.451606,2.451606,2284.354204,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
668,2026-08-29 12:42:50.236728,2026-08-29 12:42:52.263090,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.98699,124.360775,126,0.0,126,126,1.73792,0.441381,1.425817,2.050023,2286.425679,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
669,2026-08-29 12:42:54.028384,2026-08-29 12:42:56.048476,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.990054,124.746823,126,0.0,126,126,2.050811,0.445518,1.735782,2.36584,2290.211065,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
670,2026-08-29 12:42:57.712786,2026-08-29 12:42:59.734866,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989081,124.624167,126,0.0,126,126,1.951778,0.004466,1.948619,1.954936,2293.897455,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
671,2026-08-29 12:43:01.704187,2026-08-29 12:43:03.720056,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.496064,62.504072,126,0.0,126,126,2.036465,0.0,2.036465,2.036465,2297.882645,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
672,2026-08-29 12:43:03.750638,2026-08-29 12:43:05.788524,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490705,61.828773,126,0.0,126,126,2.046451,0.0,2.046451,2.046451,2299.951113,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
673,2026-08-29 12:43:06.116261,2026-08-29 12:43:08.117887,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.999188,125.897629,126,0.0,126,126,2.154026,0.299243,1.942429,2.365623,2302.280476,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
674,2026-08-29 12:43:10.200091,2026-08-29 12:43:12.206190,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.99696,125.616902,126,0.0,126,126,2.044021,0.137716,1.946642,2.141401,2306.368779,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
675,2026-08-29 12:43:14.203544,2026-08-29 12:43:16.248443,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.978044,123.2335,126,0.0,126,126,1.796804,0.367707,1.536796,2.056812,2310.411032,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
676,2026-08-29 12:43:18.201180,2026-08-29 12:43:20.229132,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493108,62.131649,126,0.0,126,126,2.46084,0.0,2.46084,2.46084,2314.391721,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
677,2026-08-29 12:43:20.241011,2026-08-29 12:43:22.246531,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997248,125.653191,126,0.0,126,126,1.990429,0.069865,1.941027,2.039831,2316.40912,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
678,2026-08-29 12:43:24.230575,2026-08-29 12:43:26.279706,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.976023,122.978951,126,0.0,126,126,1.79678,0.356039,1.545022,2.048537,2320.442295,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
679,2026-08-29 12:43:28.024643,2026-08-29 12:43:30.065902,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.979788,123.453233,126,0.0,126,126,2.047656,0.284809,1.846265,2.249046,2324.228491,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
680,2026-08-29 12:43:32.222062,2026-08-29 12:43:34.253279,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.984631,124.063533,126,0.0,126,126,2.157877,0.273334,1.9646,2.351153,2328.415868,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
681,2026-08-29 12:43:35.662486,2026-08-29 12:43:37.687215,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493893,62.230557,126,0.0,126,126,1.475824,0.0,1.475824,1.475824,2331.849804,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
682,2026-08-29 12:43:37.745836,2026-08-29 12:43:39.775868,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.985206,124.135965,126,0.0,126,126,2.016638,0.094346,1.949925,2.08335,2333.938457,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
683,2026-08-29 12:43:41.947718,2026-08-29 12:43:43.961477,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.496584,62.569549,126,0.0,126,126,2.251957,0.0,2.251957,2.251957,2338.124066,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
684,2026-08-29 12:43:44.208786,2026-08-29 12:43:46.235062,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.987033,124.366116,126,0.0,126,126,1.85779,0.570322,1.454511,2.261068,2340.397651,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
685,2026-08-29 12:43:47.891226,2026-08-29 12:43:49.920981,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.49267,62.076432,126,0.0,126,126,2.227928,0.0,2.227928,2.227928,2344.08357,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
686,2026-08-29 12:43:50.211475,2026-08-29 12:43:52.242074,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.984931,124.10129,126,0.0,126,126,2.102136,0.308459,1.884022,2.320249,2346.404663,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
687,2026-08-29 12:43:54.137218,2026-08-29 12:43:56.177277,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.980364,123.525819,126,0.0,126,126,1.839059,0.286608,1.636396,2.041721,2350.339866,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
688,2026-08-29 12:43:57.797590,2026-08-29 12:43:59.813735,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.991992,124.991011,126,0.0,126,126,2.000713,0.032899,1.97745,2.023976,2353.976325,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
689,2026-08-29 12:44:01.668780,2026-08-29 12:44:03.693952,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.493785,62.21693,126,0.0,126,126,1.893739,0.0,1.893739,1.893739,2357.856541,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
690,2026-08-29 12:44:03.761452,2026-08-29 12:44:05.762230,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.499806,62.975504,126,0.0,126,126,2.092672,0.0,2.092672,2.092672,2359.924819,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
691,2026-08-29 12:44:05.816599,2026-08-29 12:44:07.831564,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.496287,62.532124,126,0.0,126,126,2.055148,0.0,2.055148,2.055148,2361.994153,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
692,2026-08-29 12:44:08.267474,2026-08-29 12:44:10.302551,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.982764,123.828247,126,0.0,126,126,1.940672,0.721535,1.43047,2.450875,2364.46514,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
693,2026-08-29 12:44:11.747710,2026-08-29 12:44:13.786086,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490586,61.81389,126,0.0,126,126,2.049766,0.0,2.049766,2.049766,2367.948675,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
694,2026-08-29 12:44:14.201481,2026-08-29 12:44:16.210500,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.995511,125.43436,126,0.0,126,126,2.001024,0.640282,1.548276,2.453771,2370.373089,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
695,2026-08-29 12:44:17.789142,2026-08-29 12:44:19.791245,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.499475,62.9338,126,0.0,126,126,2.039385,0.0,2.039385,2.039385,2373.953835,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
696,2026-08-29 12:44:20.213336,2026-08-29 12:44:22.261748,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.976366,123.02215,126,0.0,126,126,2.202675,0.313275,1.981156,2.424194,2376.424337,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
